"","Motif","count","freq","iteration"
"38482","Mutualism_Antagonism",8,0.114285714285714,"380"
"38483","StrongW_Antagonism",26,0.371428571428571,"380"
"38484","StrongW_Mutualism",25,0.357142857142857,"380"
"38485","Absent",20,0.285714285714286,"379"
"38486","Mutualism_Antagonism",7,0.1,"379"
"38487","StrongW_Antagonism",25,0.357142857142857,"379"
"38488","StrongW_Mutualism",18,0.257142857142857,"379"
"38489","Absent",18,0.257142857142857,"378"
"38490","Mutualism_Antagonism",13,0.185714285714286,"378"
"38491","StrongW_Antagonism",23,0.328571428571429,"378"
"38492","StrongW_Mutualism",16,0.228571428571429,"378"
"38493","Absent",14,0.2,"377"
"38494","Mutualism_Antagonism",9,0.128571428571429,"377"
"38495","StrongW_Antagonism",24,0.342857142857143,"377"
"38496","StrongW_Mutualism",23,0.328571428571429,"377"
"38497","Absent",15,0.214285714285714,"376"
"38498","Mutualism_Antagonism",5,0.0714285714285714,"376"
"38499","StrongW_Antagonism",30,0.428571428571429,"376"
"38500","StrongW_Mutualism",20,0.285714285714286,"376"
"38501","Absent",18,0.257142857142857,"375"
"38502","Mutualism_Antagonism",6,0.0857142857142857,"375"
"38503","StrongW_Antagonism",26,0.371428571428571,"375"
"38504","StrongW_Mutualism",20,0.285714285714286,"375"
"38505","Absent",15,0.214285714285714,"374"
"38506","Mutualism_Antagonism",7,0.1,"374"
"38507","StrongW_Antagonism",25,0.357142857142857,"374"
"38508","StrongW_Mutualism",23,0.328571428571429,"374"
"38509","Absent",15,0.214285714285714,"373"
"38510","Mutualism_Antagonism",6,0.0857142857142857,"373"
"38511","StrongW_Antagonism",27,0.385714285714286,"373"
"38512","StrongW_Mutualism",22,0.314285714285714,"373"
"38513","Absent",15,0.214285714285714,"372"
"38514","Mutualism_Antagonism",8,0.114285714285714,"372"
"38515","StrongW_Antagonism",29,0.414285714285714,"372"
"38516","StrongW_Mutualism",18,0.257142857142857,"372"
"38517","Absent",13,0.185714285714286,"371"
"38518","Mutualism_Antagonism",9,0.128571428571429,"371"
"38519","StrongW_Antagonism",27,0.385714285714286,"371"
"38520","StrongW_Mutualism",21,0.3,"371"
"38521","Absent",16,0.228571428571429,"370"
"38522","Mutualism_Antagonism",8,0.114285714285714,"370"
"38523","StrongW_Antagonism",24,0.342857142857143,"370"
"38524","StrongW_Mutualism",22,0.314285714285714,"370"
"38525","Absent",19,0.271428571428571,"369"
"38526","Mutualism_Antagonism",13,0.185714285714286,"369"
"38527","StrongW_Antagonism",21,0.3,"369"
"38528","StrongW_Mutualism",17,0.242857142857143,"369"
"38529","Absent",14,0.2,"368"
"38530","Mutualism_Antagonism",8,0.114285714285714,"368"
"38531","StrongW_Antagonism",25,0.357142857142857,"368"
"38532","StrongW_Mutualism",23,0.328571428571429,"368"
"38533","Absent",14,0.2,"367"
"38534","Mutualism_Antagonism",8,0.114285714285714,"367"
"38535","StrongW_Antagonism",28,0.4,"367"
"38536","StrongW_Mutualism",20,0.285714285714286,"367"
"38537","Absent",15,0.214285714285714,"366"
"38538","Mutualism_Antagonism",11,0.157142857142857,"366"
"38539","StrongW_Antagonism",24,0.342857142857143,"366"
"38540","StrongW_Mutualism",20,0.285714285714286,"366"
"38541","Absent",17,0.242857142857143,"365"
"38542","Mutualism_Antagonism",11,0.157142857142857,"365"
"38543","StrongW_Antagonism",26,0.371428571428571,"365"
"38544","StrongW_Mutualism",16,0.228571428571429,"365"
"38545","Absent",16,0.228571428571429,"364"
"38546","Mutualism_Antagonism",11,0.157142857142857,"364"
"38547","StrongW_Antagonism",24,0.342857142857143,"364"
"38548","StrongW_Mutualism",19,0.271428571428571,"364"
"38549","Absent",16,0.228571428571429,"363"
"38550","Mutualism_Antagonism",9,0.128571428571429,"363"
"38551","StrongW_Antagonism",24,0.342857142857143,"363"
"38552","StrongW_Mutualism",21,0.3,"363"
"38553","Absent",14,0.2,"362"
"38554","Mutualism_Antagonism",8,0.114285714285714,"362"
"38555","StrongW_Antagonism",27,0.385714285714286,"362"
"38556","StrongW_Mutualism",21,0.3,"362"
"38557","Absent",14,0.2,"361"
"38558","Mutualism_Antagonism",12,0.171428571428571,"361"
"38559","StrongW_Antagonism",26,0.371428571428571,"361"
"38560","StrongW_Mutualism",18,0.257142857142857,"361"
"38561","Absent",14,0.2,"360"
"38562","Mutualism_Antagonism",8,0.114285714285714,"360"
"38563","StrongW_Antagonism",28,0.4,"360"
"38564","StrongW_Mutualism",20,0.285714285714286,"360"
"38565","Absent",14,0.2,"359"
"38566","Mutualism_Antagonism",7,0.1,"359"
"38567","StrongW_Antagonism",25,0.357142857142857,"359"
"38568","StrongW_Mutualism",24,0.342857142857143,"359"
"38569","Absent",15,0.214285714285714,"358"
"38570","Mutualism_Antagonism",5,0.0714285714285714,"358"
"38571","StrongW_Antagonism",25,0.357142857142857,"358"
"38572","StrongW_Mutualism",25,0.357142857142857,"358"
"38573","Absent",15,0.214285714285714,"357"
"38574","Mutualism_Antagonism",10,0.142857142857143,"357"
"38575","StrongW_Antagonism",23,0.328571428571429,"357"
"38576","StrongW_Mutualism",22,0.314285714285714,"357"
"38577","Absent",13,0.185714285714286,"356"
"38578","Mutualism_Antagonism",10,0.142857142857143,"356"
"38579","StrongW_Antagonism",27,0.385714285714286,"356"
"38580","StrongW_Mutualism",20,0.285714285714286,"356"
"38581","Absent",18,0.257142857142857,"355"
"38582","Mutualism_Antagonism",6,0.0857142857142857,"355"
"38583","StrongW_Antagonism",27,0.385714285714286,"355"
"38584","StrongW_Mutualism",19,0.271428571428571,"355"
"38585","Absent",18,0.257142857142857,"354"
"38586","Mutualism_Antagonism",13,0.185714285714286,"354"
"38587","StrongW_Antagonism",22,0.314285714285714,"354"
"38588","StrongW_Mutualism",17,0.242857142857143,"354"
"38589","Absent",20,0.285714285714286,"353"
"38590","Mutualism_Antagonism",8,0.114285714285714,"353"
"38591","StrongW_Antagonism",24,0.342857142857143,"353"
"38592","StrongW_Mutualism",18,0.257142857142857,"353"
"38593","Absent",16,0.228571428571429,"352"
"38594","Mutualism_Antagonism",12,0.171428571428571,"352"
"38595","StrongW_Antagonism",24,0.342857142857143,"352"
"38596","StrongW_Mutualism",18,0.257142857142857,"352"
"38597","Absent",15,0.214285714285714,"351"
"38598","Mutualism_Antagonism",7,0.1,"351"
"38599","StrongW_Antagonism",27,0.385714285714286,"351"
"38600","StrongW_Mutualism",21,0.3,"351"
"38601","Absent",16,0.228571428571429,"350"
"38602","Mutualism_Antagonism",9,0.128571428571429,"350"
"38603","StrongW_Antagonism",25,0.357142857142857,"350"
"38604","StrongW_Mutualism",20,0.285714285714286,"350"
"38605","Absent",11,0.157142857142857,"349"
"38606","Mutualism_Antagonism",8,0.114285714285714,"349"
"38607","StrongW_Antagonism",29,0.414285714285714,"349"
"38608","StrongW_Mutualism",22,0.314285714285714,"349"
"38609","Absent",16,0.228571428571429,"348"
"38610","Mutualism_Antagonism",8,0.114285714285714,"348"
"38611","StrongW_Antagonism",25,0.357142857142857,"348"
"38612","StrongW_Mutualism",21,0.3,"348"
"38613","Absent",15,0.214285714285714,"347"
"38614","Mutualism_Antagonism",10,0.142857142857143,"347"
"38615","StrongW_Antagonism",22,0.314285714285714,"347"
"38616","StrongW_Mutualism",23,0.328571428571429,"347"
"38617","Absent",18,0.257142857142857,"346"
"38618","Mutualism_Antagonism",12,0.171428571428571,"346"
"38619","StrongW_Antagonism",22,0.314285714285714,"346"
"38620","StrongW_Mutualism",18,0.257142857142857,"346"
"38621","Absent",14,0.2,"345"
"38622","Mutualism_Antagonism",8,0.114285714285714,"345"
"38623","StrongW_Antagonism",29,0.414285714285714,"345"
"38624","StrongW_Mutualism",19,0.271428571428571,"345"
"38625","Absent",17,0.242857142857143,"344"
"38626","Mutualism_Antagonism",10,0.142857142857143,"344"
"38627","StrongW_Antagonism",26,0.371428571428571,"344"
"38628","StrongW_Mutualism",17,0.242857142857143,"344"
"38629","Absent",15,0.214285714285714,"343"
"38630","Mutualism_Antagonism",6,0.0857142857142857,"343"
"38631","StrongW_Antagonism",26,0.371428571428571,"343"
"38632","StrongW_Mutualism",23,0.328571428571429,"343"
"38633","Absent",16,0.228571428571429,"342"
"38634","Mutualism_Antagonism",8,0.114285714285714,"342"
"38635","StrongW_Antagonism",24,0.342857142857143,"342"
"38636","StrongW_Mutualism",22,0.314285714285714,"342"
"38637","Absent",19,0.271428571428571,"341"
"38638","Mutualism_Antagonism",11,0.157142857142857,"341"
"38639","StrongW_Antagonism",24,0.342857142857143,"341"
"38640","StrongW_Mutualism",16,0.228571428571429,"341"
"38641","Absent",13,0.185714285714286,"340"
"38642","Mutualism_Antagonism",14,0.2,"340"
"38643","StrongW_Antagonism",26,0.371428571428571,"340"
"38644","StrongW_Mutualism",17,0.242857142857143,"340"
"38645","Absent",16,0.228571428571429,"339"
"38646","Mutualism_Antagonism",8,0.114285714285714,"339"
"38647","StrongW_Antagonism",27,0.385714285714286,"339"
"38648","StrongW_Mutualism",19,0.271428571428571,"339"
"38649","Absent",14,0.2,"338"
"38650","Mutualism_Antagonism",7,0.1,"338"
"38651","StrongW_Antagonism",27,0.385714285714286,"338"
"38652","StrongW_Mutualism",22,0.314285714285714,"338"
"38653","Absent",18,0.257142857142857,"337"
"38654","Mutualism_Antagonism",10,0.142857142857143,"337"
"38655","StrongW_Antagonism",27,0.385714285714286,"337"
"38656","StrongW_Mutualism",15,0.214285714285714,"337"
"38657","Absent",16,0.228571428571429,"336"
"38658","Mutualism_Antagonism",9,0.128571428571429,"336"
"38659","StrongW_Antagonism",25,0.357142857142857,"336"
"38660","StrongW_Mutualism",20,0.285714285714286,"336"
"38661","Absent",11,0.157142857142857,"335"
"38662","Mutualism_Antagonism",9,0.128571428571429,"335"
"38663","StrongW_Antagonism",26,0.371428571428571,"335"
"38664","StrongW_Mutualism",24,0.342857142857143,"335"
"38665","Absent",15,0.214285714285714,"334"
"38666","Mutualism_Antagonism",7,0.1,"334"
"38667","StrongW_Antagonism",27,0.385714285714286,"334"
"38668","StrongW_Mutualism",21,0.3,"334"
"38669","Absent",12,0.171428571428571,"333"
"38670","Mutualism_Antagonism",10,0.142857142857143,"333"
"38671","StrongW_Antagonism",25,0.357142857142857,"333"
"38672","StrongW_Mutualism",23,0.328571428571429,"333"
"38673","Absent",13,0.185714285714286,"332"
"38674","Mutualism_Antagonism",5,0.0714285714285714,"332"
"38675","StrongW_Antagonism",27,0.385714285714286,"332"
"38676","StrongW_Mutualism",25,0.357142857142857,"332"
"38677","Absent",13,0.185714285714286,"331"
"38678","Mutualism_Antagonism",8,0.114285714285714,"331"
"38679","StrongW_Antagonism",25,0.357142857142857,"331"
"38680","StrongW_Mutualism",24,0.342857142857143,"331"
"38681","Absent",13,0.185714285714286,"330"
"38682","Mutualism_Antagonism",8,0.114285714285714,"330"
"38683","StrongW_Antagonism",27,0.385714285714286,"330"
"38684","StrongW_Mutualism",22,0.314285714285714,"330"
"38685","Absent",15,0.214285714285714,"329"
"38686","Mutualism_Antagonism",10,0.142857142857143,"329"
"38687","StrongW_Antagonism",23,0.328571428571429,"329"
"38688","StrongW_Mutualism",22,0.314285714285714,"329"
"38689","Absent",13,0.185714285714286,"328"
"38690","Mutualism_Antagonism",6,0.0857142857142857,"328"
"38691","StrongW_Antagonism",27,0.385714285714286,"328"
"38692","StrongW_Mutualism",24,0.342857142857143,"328"
"38693","Absent",16,0.228571428571429,"327"
"38694","Mutualism_Antagonism",14,0.2,"327"
"38695","StrongW_Antagonism",24,0.342857142857143,"327"
"38696","StrongW_Mutualism",16,0.228571428571429,"327"
"38697","Absent",17,0.242857142857143,"326"
"38698","Mutualism_Antagonism",13,0.185714285714286,"326"
"38699","StrongW_Antagonism",23,0.328571428571429,"326"
"38700","StrongW_Mutualism",17,0.242857142857143,"326"
"38701","Absent",19,0.271428571428571,"325"
"38702","Mutualism_Antagonism",8,0.114285714285714,"325"
"38703","StrongW_Antagonism",25,0.357142857142857,"325"
"38704","StrongW_Mutualism",18,0.257142857142857,"325"
"38705","Absent",13,0.185714285714286,"324"
"38706","Mutualism_Antagonism",12,0.171428571428571,"324"
"38707","StrongW_Antagonism",26,0.371428571428571,"324"
"38708","StrongW_Mutualism",19,0.271428571428571,"324"
"38709","Absent",16,0.228571428571429,"323"
"38710","Mutualism_Antagonism",11,0.157142857142857,"323"
"38711","StrongW_Antagonism",26,0.371428571428571,"323"
"38712","StrongW_Mutualism",17,0.242857142857143,"323"
"38713","Absent",16,0.228571428571429,"322"
"38714","Mutualism_Antagonism",6,0.0857142857142857,"322"
"38715","StrongW_Antagonism",28,0.4,"322"
"38716","StrongW_Mutualism",20,0.285714285714286,"322"
"38717","Absent",14,0.2,"321"
"38718","Mutualism_Antagonism",7,0.1,"321"
"38719","StrongW_Antagonism",26,0.371428571428571,"321"
"38720","StrongW_Mutualism",23,0.328571428571429,"321"
"38721","Absent",16,0.228571428571429,"320"
"38722","Mutualism_Antagonism",14,0.2,"320"
"38723","StrongW_Antagonism",23,0.328571428571429,"320"
"38724","StrongW_Mutualism",17,0.242857142857143,"320"
"38725","Absent",18,0.257142857142857,"319"
"38726","Mutualism_Antagonism",6,0.0857142857142857,"319"
"38727","StrongW_Antagonism",28,0.4,"319"
"38728","StrongW_Mutualism",18,0.257142857142857,"319"
"38729","Absent",15,0.214285714285714,"318"
"38730","Mutualism_Antagonism",11,0.157142857142857,"318"
"38731","StrongW_Antagonism",24,0.342857142857143,"318"
"38732","StrongW_Mutualism",20,0.285714285714286,"318"
"38733","Absent",20,0.285714285714286,"317"
"38734","Mutualism_Antagonism",13,0.185714285714286,"317"
"38735","StrongW_Antagonism",24,0.342857142857143,"317"
"38736","StrongW_Mutualism",13,0.185714285714286,"317"
"38737","Absent",20,0.285714285714286,"316"
"38738","Mutualism_Antagonism",10,0.142857142857143,"316"
"38739","StrongW_Antagonism",25,0.357142857142857,"316"
"38740","StrongW_Mutualism",15,0.214285714285714,"316"
"38741","Absent",17,0.242857142857143,"315"
"38742","Mutualism_Antagonism",9,0.128571428571429,"315"
"38743","StrongW_Antagonism",25,0.357142857142857,"315"
"38744","StrongW_Mutualism",19,0.271428571428571,"315"
"38745","Absent",16,0.228571428571429,"314"
"38746","Mutualism_Antagonism",9,0.128571428571429,"314"
"38747","StrongW_Antagonism",24,0.342857142857143,"314"
"38748","StrongW_Mutualism",21,0.3,"314"
"38749","Absent",18,0.257142857142857,"313"
"38750","Mutualism_Antagonism",8,0.114285714285714,"313"
"38751","StrongW_Antagonism",27,0.385714285714286,"313"
"38752","StrongW_Mutualism",17,0.242857142857143,"313"
"38753","Absent",17,0.242857142857143,"312"
"38754","Mutualism_Antagonism",11,0.157142857142857,"312"
"38755","StrongW_Antagonism",23,0.328571428571429,"312"
"38756","StrongW_Mutualism",19,0.271428571428571,"312"
"38757","Absent",13,0.185714285714286,"311"
"38758","Mutualism_Antagonism",9,0.128571428571429,"311"
"38759","StrongW_Antagonism",27,0.385714285714286,"311"
"38760","StrongW_Mutualism",21,0.3,"311"
"38761","Absent",16,0.228571428571429,"310"
"38762","Mutualism_Antagonism",10,0.142857142857143,"310"
"38763","StrongW_Antagonism",24,0.342857142857143,"310"
"38764","StrongW_Mutualism",20,0.285714285714286,"310"
"38765","Absent",15,0.214285714285714,"309"
"38766","Mutualism_Antagonism",12,0.171428571428571,"309"
"38767","StrongW_Antagonism",25,0.357142857142857,"309"
"38768","StrongW_Mutualism",18,0.257142857142857,"309"
"38769","Absent",11,0.157142857142857,"308"
"38770","Mutualism_Antagonism",6,0.0857142857142857,"308"
"38771","StrongW_Antagonism",32,0.457142857142857,"308"
"38772","StrongW_Mutualism",21,0.3,"308"
"38773","Absent",19,0.271428571428571,"307"
"38774","Mutualism_Antagonism",11,0.157142857142857,"307"
"38775","StrongW_Antagonism",23,0.328571428571429,"307"
"38776","StrongW_Mutualism",17,0.242857142857143,"307"
"38777","Absent",18,0.257142857142857,"306"
"38778","Mutualism_Antagonism",9,0.128571428571429,"306"
"38779","StrongW_Antagonism",25,0.357142857142857,"306"
"38780","StrongW_Mutualism",18,0.257142857142857,"306"
"38781","Absent",15,0.214285714285714,"305"
"38782","Mutualism_Antagonism",7,0.1,"305"
"38783","StrongW_Antagonism",25,0.357142857142857,"305"
"38784","StrongW_Mutualism",23,0.328571428571429,"305"
"38785","Absent",12,0.171428571428571,"304"
"38786","Mutualism_Antagonism",14,0.2,"304"
"38787","StrongW_Antagonism",25,0.357142857142857,"304"
"38788","StrongW_Mutualism",19,0.271428571428571,"304"
"38789","Absent",19,0.271428571428571,"303"
"38790","Mutualism_Antagonism",7,0.1,"303"
"38791","StrongW_Antagonism",26,0.371428571428571,"303"
"38792","StrongW_Mutualism",18,0.257142857142857,"303"
"38793","Absent",14,0.2,"302"
"38794","Mutualism_Antagonism",7,0.1,"302"
"38795","StrongW_Antagonism",27,0.385714285714286,"302"
"38796","StrongW_Mutualism",22,0.314285714285714,"302"
"38797","Absent",17,0.242857142857143,"301"
"38798","Mutualism_Antagonism",8,0.114285714285714,"301"
"38799","StrongW_Antagonism",26,0.371428571428571,"301"
"38800","StrongW_Mutualism",19,0.271428571428571,"301"
"38801","Absent",20,0.285714285714286,"300"
"38802","Mutualism_Antagonism",15,0.214285714285714,"300"
"38803","StrongW_Antagonism",21,0.3,"300"
"38804","StrongW_Mutualism",14,0.2,"300"
"38805","Absent",18,0.257142857142857,"299"
"38806","Mutualism_Antagonism",14,0.2,"299"
"38807","StrongW_Antagonism",21,0.3,"299"
"38808","StrongW_Mutualism",17,0.242857142857143,"299"
"38809","Absent",16,0.228571428571429,"298"
"38810","Mutualism_Antagonism",12,0.171428571428571,"298"
"38811","StrongW_Antagonism",22,0.314285714285714,"298"
"38812","StrongW_Mutualism",20,0.285714285714286,"298"
"38813","Absent",12,0.171428571428571,"297"
"38814","Mutualism_Antagonism",9,0.128571428571429,"297"
"38815","StrongW_Antagonism",29,0.414285714285714,"297"
"38816","StrongW_Mutualism",20,0.285714285714286,"297"
"38817","Absent",18,0.257142857142857,"296"
"38818","Mutualism_Antagonism",10,0.142857142857143,"296"
"38819","StrongW_Antagonism",27,0.385714285714286,"296"
"38820","StrongW_Mutualism",15,0.214285714285714,"296"
"38821","Absent",17,0.242857142857143,"295"
"38822","Mutualism_Antagonism",9,0.128571428571429,"295"
"38823","StrongW_Antagonism",26,0.371428571428571,"295"
"38824","StrongW_Mutualism",18,0.257142857142857,"295"
"38825","Absent",17,0.242857142857143,"294"
"38826","Mutualism_Antagonism",11,0.157142857142857,"294"
"38827","StrongW_Antagonism",24,0.342857142857143,"294"
"38828","StrongW_Mutualism",18,0.257142857142857,"294"
"38829","Absent",15,0.214285714285714,"293"
"38830","Mutualism_Antagonism",7,0.1,"293"
"38831","StrongW_Antagonism",26,0.371428571428571,"293"
"38832","StrongW_Mutualism",22,0.314285714285714,"293"
"38833","Absent",13,0.185714285714286,"292"
"38834","Mutualism_Antagonism",5,0.0714285714285714,"292"
"38835","StrongW_Antagonism",31,0.442857142857143,"292"
"38836","StrongW_Mutualism",21,0.3,"292"
"38837","Absent",13,0.185714285714286,"291"
"38838","Mutualism_Antagonism",8,0.114285714285714,"291"
"38839","StrongW_Antagonism",25,0.357142857142857,"291"
"38840","StrongW_Mutualism",24,0.342857142857143,"291"
"38841","Absent",16,0.228571428571429,"290"
"38842","Mutualism_Antagonism",6,0.0857142857142857,"290"
