"","Motif","count","freq","iteration"
"37914","Mutualism_Antagonism",11,0.157142857142857,"522"
"37915","StrongW_Antagonism",26,0.371428571428571,"522"
"37916","StrongW_Mutualism",19,0.271428571428571,"522"
"37917","Absent",17,0.242857142857143,"521"
"37918","Mutualism_Antagonism",10,0.142857142857143,"521"
"37919","StrongW_Antagonism",26,0.371428571428571,"521"
"37920","StrongW_Mutualism",17,0.242857142857143,"521"
"37921","Absent",21,0.3,"520"
"37922","Mutualism_Antagonism",12,0.171428571428571,"520"
"37923","StrongW_Antagonism",24,0.342857142857143,"520"
"37924","StrongW_Mutualism",13,0.185714285714286,"520"
"37925","Absent",22,0.314285714285714,"519"
"37926","Mutualism_Antagonism",9,0.128571428571429,"519"
"37927","StrongW_Antagonism",23,0.328571428571429,"519"
"37928","StrongW_Mutualism",16,0.228571428571429,"519"
"37929","Absent",14,0.2,"518"
"37930","Mutualism_Antagonism",11,0.157142857142857,"518"
"37931","StrongW_Antagonism",25,0.357142857142857,"518"
"37932","StrongW_Mutualism",20,0.285714285714286,"518"
"37933","Absent",17,0.242857142857143,"517"
"37934","Mutualism_Antagonism",6,0.0857142857142857,"517"
"37935","StrongW_Antagonism",26,0.371428571428571,"517"
"37936","StrongW_Mutualism",21,0.3,"517"
"37937","Absent",11,0.157142857142857,"516"
"37938","Mutualism_Antagonism",6,0.0857142857142857,"516"
"37939","StrongW_Antagonism",30,0.428571428571429,"516"
"37940","StrongW_Mutualism",23,0.328571428571429,"516"
"37941","Absent",15,0.214285714285714,"515"
"37942","Mutualism_Antagonism",6,0.0857142857142857,"515"
"37943","StrongW_Antagonism",29,0.414285714285714,"515"
"37944","StrongW_Mutualism",20,0.285714285714286,"515"
"37945","Absent",12,0.171428571428571,"514"
"37946","Mutualism_Antagonism",9,0.128571428571429,"514"
"37947","StrongW_Antagonism",27,0.385714285714286,"514"
"37948","StrongW_Mutualism",22,0.314285714285714,"514"
"37949","Absent",13,0.185714285714286,"513"
"37950","Mutualism_Antagonism",10,0.142857142857143,"513"
"37951","StrongW_Antagonism",29,0.414285714285714,"513"
"37952","StrongW_Mutualism",18,0.257142857142857,"513"
"37953","Absent",14,0.2,"512"
"37954","Mutualism_Antagonism",4,0.0571428571428571,"512"
"37955","StrongW_Antagonism",29,0.414285714285714,"512"
"37956","StrongW_Mutualism",23,0.328571428571429,"512"
"37957","Absent",12,0.171428571428571,"511"
"37958","Mutualism_Antagonism",8,0.114285714285714,"511"
"37959","StrongW_Antagonism",25,0.357142857142857,"511"
"37960","StrongW_Mutualism",25,0.357142857142857,"511"
"37961","Absent",19,0.271428571428571,"510"
"37962","Mutualism_Antagonism",8,0.114285714285714,"510"
"37963","StrongW_Antagonism",24,0.342857142857143,"510"
"37964","StrongW_Mutualism",19,0.271428571428571,"510"
"37965","Absent",12,0.171428571428571,"509"
"37966","Mutualism_Antagonism",5,0.0714285714285714,"509"
"37967","StrongW_Antagonism",31,0.442857142857143,"509"
"37968","StrongW_Mutualism",22,0.314285714285714,"509"
"37969","Absent",18,0.257142857142857,"508"
"37970","Mutualism_Antagonism",11,0.157142857142857,"508"
"37971","StrongW_Antagonism",25,0.357142857142857,"508"
"37972","StrongW_Mutualism",16,0.228571428571429,"508"
"37973","Absent",19,0.271428571428571,"507"
"37974","Mutualism_Antagonism",11,0.157142857142857,"507"
"37975","StrongW_Antagonism",24,0.342857142857143,"507"
"37976","StrongW_Mutualism",16,0.228571428571429,"507"
"37977","Absent",14,0.2,"506"
"37978","Mutualism_Antagonism",14,0.2,"506"
"37979","StrongW_Antagonism",21,0.3,"506"
"37980","StrongW_Mutualism",21,0.3,"506"
"37981","Absent",14,0.2,"505"
"37982","Mutualism_Antagonism",4,0.0571428571428571,"505"
"37983","StrongW_Antagonism",28,0.4,"505"
"37984","StrongW_Mutualism",24,0.342857142857143,"505"
"37985","Absent",10,0.142857142857143,"504"
"37986","Mutualism_Antagonism",13,0.185714285714286,"504"
"37987","StrongW_Antagonism",26,0.371428571428571,"504"
"37988","StrongW_Mutualism",21,0.3,"504"
"37989","Absent",15,0.214285714285714,"503"
"37990","Mutualism_Antagonism",11,0.157142857142857,"503"
"37991","StrongW_Antagonism",25,0.357142857142857,"503"
"37992","StrongW_Mutualism",19,0.271428571428571,"503"
"37993","Absent",15,0.214285714285714,"502"
"37994","Mutualism_Antagonism",8,0.114285714285714,"502"
"37995","StrongW_Antagonism",29,0.414285714285714,"502"
"37996","StrongW_Mutualism",18,0.257142857142857,"502"
"37997","Absent",15,0.214285714285714,"501"
"37998","Mutualism_Antagonism",9,0.128571428571429,"501"
"37999","StrongW_Antagonism",25,0.357142857142857,"501"
"38000","StrongW_Mutualism",21,0.3,"501"
"38001","Absent",21,0.3,"500"
"38002","Mutualism_Antagonism",7,0.1,"500"
"38003","StrongW_Antagonism",24,0.342857142857143,"500"
"38004","StrongW_Mutualism",18,0.257142857142857,"500"
"38005","Absent",18,0.257142857142857,"499"
"38006","Mutualism_Antagonism",11,0.157142857142857,"499"
"38007","StrongW_Antagonism",22,0.314285714285714,"499"
"38008","StrongW_Mutualism",19,0.271428571428571,"499"
"38009","Absent",16,0.228571428571429,"498"
"38010","Mutualism_Antagonism",9,0.128571428571429,"498"
"38011","StrongW_Antagonism",27,0.385714285714286,"498"
"38012","StrongW_Mutualism",18,0.257142857142857,"498"
"38013","Absent",17,0.242857142857143,"497"
"38014","Mutualism_Antagonism",13,0.185714285714286,"497"
"38015","StrongW_Antagonism",24,0.342857142857143,"497"
"38016","StrongW_Mutualism",16,0.228571428571429,"497"
"38017","Absent",14,0.2,"496"
"38018","Mutualism_Antagonism",9,0.128571428571429,"496"
"38019","StrongW_Antagonism",27,0.385714285714286,"496"
"38020","StrongW_Mutualism",20,0.285714285714286,"496"
"38021","Absent",14,0.2,"495"
"38022","Mutualism_Antagonism",9,0.128571428571429,"495"
"38023","StrongW_Antagonism",27,0.385714285714286,"495"
"38024","StrongW_Mutualism",20,0.285714285714286,"495"
"38025","Absent",18,0.257142857142857,"494"
"38026","Mutualism_Antagonism",13,0.185714285714286,"494"
"38027","StrongW_Antagonism",23,0.328571428571429,"494"
"38028","StrongW_Mutualism",16,0.228571428571429,"494"
"38029","Absent",13,0.185714285714286,"493"
"38030","Mutualism_Antagonism",8,0.114285714285714,"493"
"38031","StrongW_Antagonism",27,0.385714285714286,"493"
"38032","StrongW_Mutualism",22,0.314285714285714,"493"
"38033","Absent",15,0.214285714285714,"492"
"38034","Mutualism_Antagonism",8,0.114285714285714,"492"
"38035","StrongW_Antagonism",27,0.385714285714286,"492"
"38036","StrongW_Mutualism",20,0.285714285714286,"492"
"38037","Absent",16,0.228571428571429,"491"
"38038","Mutualism_Antagonism",8,0.114285714285714,"491"
"38039","StrongW_Antagonism",27,0.385714285714286,"491"
"38040","StrongW_Mutualism",19,0.271428571428571,"491"
"38041","Absent",15,0.214285714285714,"490"
"38042","Mutualism_Antagonism",8,0.114285714285714,"490"
"38043","StrongW_Antagonism",27,0.385714285714286,"490"
"38044","StrongW_Mutualism",20,0.285714285714286,"490"
"38045","Absent",11,0.157142857142857,"489"
"38046","Mutualism_Antagonism",8,0.114285714285714,"489"
"38047","StrongW_Antagonism",27,0.385714285714286,"489"
"38048","StrongW_Mutualism",24,0.342857142857143,"489"
"38049","Absent",10,0.142857142857143,"488"
"38050","Mutualism_Antagonism",8,0.114285714285714,"488"
"38051","StrongW_Antagonism",29,0.414285714285714,"488"
"38052","StrongW_Mutualism",23,0.328571428571429,"488"
"38053","Absent",14,0.2,"487"
"38054","Mutualism_Antagonism",6,0.0857142857142857,"487"
"38055","StrongW_Antagonism",25,0.357142857142857,"487"
"38056","StrongW_Mutualism",25,0.357142857142857,"487"
"38057","Absent",15,0.214285714285714,"486"
"38058","Mutualism_Antagonism",6,0.0857142857142857,"486"
"38059","StrongW_Antagonism",27,0.385714285714286,"486"
"38060","StrongW_Mutualism",22,0.314285714285714,"486"
"38061","Absent",15,0.214285714285714,"485"
"38062","Mutualism_Antagonism",9,0.128571428571429,"485"
"38063","StrongW_Antagonism",26,0.371428571428571,"485"
"38064","StrongW_Mutualism",20,0.285714285714286,"485"
"38065","Absent",13,0.185714285714286,"484"
"38066","Mutualism_Antagonism",11,0.157142857142857,"484"
"38067","StrongW_Antagonism",25,0.357142857142857,"484"
"38068","StrongW_Mutualism",21,0.3,"484"
"38069","Absent",13,0.185714285714286,"483"
"38070","Mutualism_Antagonism",6,0.0857142857142857,"483"
"38071","StrongW_Antagonism",27,0.385714285714286,"483"
"38072","StrongW_Mutualism",24,0.342857142857143,"483"
"38073","Absent",13,0.185714285714286,"482"
"38074","Mutualism_Antagonism",7,0.1,"482"
"38075","StrongW_Antagonism",26,0.371428571428571,"482"
"38076","StrongW_Mutualism",24,0.342857142857143,"482"
"38077","Absent",12,0.171428571428571,"481"
"38078","Mutualism_Antagonism",9,0.128571428571429,"481"
"38079","StrongW_Antagonism",30,0.428571428571429,"481"
"38080","StrongW_Mutualism",19,0.271428571428571,"481"
"38081","Absent",12,0.171428571428571,"480"
"38082","Mutualism_Antagonism",8,0.114285714285714,"480"
"38083","StrongW_Antagonism",28,0.4,"480"
"38084","StrongW_Mutualism",22,0.314285714285714,"480"
"38085","Absent",14,0.2,"479"
"38086","Mutualism_Antagonism",12,0.171428571428571,"479"
"38087","StrongW_Antagonism",20,0.285714285714286,"479"
"38088","StrongW_Mutualism",24,0.342857142857143,"479"
"38089","Absent",12,0.171428571428571,"478"
"38090","Mutualism_Antagonism",11,0.157142857142857,"478"
"38091","StrongW_Antagonism",24,0.342857142857143,"478"
"38092","StrongW_Mutualism",23,0.328571428571429,"478"
"38093","Absent",17,0.242857142857143,"477"
"38094","Mutualism_Antagonism",8,0.114285714285714,"477"
"38095","StrongW_Antagonism",26,0.371428571428571,"477"
"38096","StrongW_Mutualism",19,0.271428571428571,"477"
"38097","Absent",14,0.2,"476"
"38098","Mutualism_Antagonism",11,0.157142857142857,"476"
"38099","StrongW_Antagonism",25,0.357142857142857,"476"
"38100","StrongW_Mutualism",20,0.285714285714286,"476"
"38101","Absent",17,0.242857142857143,"475"
"38102","Mutualism_Antagonism",9,0.128571428571429,"475"
"38103","StrongW_Antagonism",25,0.357142857142857,"475"
"38104","StrongW_Mutualism",19,0.271428571428571,"475"
"38105","Absent",16,0.228571428571429,"474"
"38106","Mutualism_Antagonism",14,0.2,"474"
"38107","StrongW_Antagonism",24,0.342857142857143,"474"
"38108","StrongW_Mutualism",16,0.228571428571429,"474"
"38109","Absent",13,0.185714285714286,"473"
"38110","Mutualism_Antagonism",7,0.1,"473"
"38111","StrongW_Antagonism",26,0.371428571428571,"473"
"38112","StrongW_Mutualism",24,0.342857142857143,"473"
"38113","Absent",15,0.214285714285714,"472"
"38114","Mutualism_Antagonism",9,0.128571428571429,"472"
"38115","StrongW_Antagonism",28,0.4,"472"
"38116","StrongW_Mutualism",18,0.257142857142857,"472"
"38117","Absent",21,0.3,"471"
"38118","Mutualism_Antagonism",9,0.128571428571429,"471"
"38119","StrongW_Antagonism",23,0.328571428571429,"471"
"38120","StrongW_Mutualism",17,0.242857142857143,"471"
"38121","Absent",11,0.157142857142857,"470"
"38122","Mutualism_Antagonism",8,0.114285714285714,"470"
"38123","StrongW_Antagonism",26,0.371428571428571,"470"
"38124","StrongW_Mutualism",25,0.357142857142857,"470"
"38125","Absent",11,0.157142857142857,"469"
"38126","Mutualism_Antagonism",9,0.128571428571429,"469"
"38127","StrongW_Antagonism",27,0.385714285714286,"469"
"38128","StrongW_Mutualism",23,0.328571428571429,"469"
"38129","Absent",17,0.242857142857143,"468"
"38130","Mutualism_Antagonism",5,0.0714285714285714,"468"
"38131","StrongW_Antagonism",27,0.385714285714286,"468"
"38132","StrongW_Mutualism",21,0.3,"468"
"38133","Absent",14,0.2,"467"
"38134","Mutualism_Antagonism",9,0.128571428571429,"467"
"38135","StrongW_Antagonism",27,0.385714285714286,"467"
"38136","StrongW_Mutualism",20,0.285714285714286,"467"
"38137","Absent",16,0.228571428571429,"466"
"38138","Mutualism_Antagonism",7,0.1,"466"
"38139","StrongW_Antagonism",27,0.385714285714286,"466"
"38140","StrongW_Mutualism",20,0.285714285714286,"466"
"38141","Absent",14,0.2,"465"
"38142","Mutualism_Antagonism",8,0.114285714285714,"465"
"38143","StrongW_Antagonism",27,0.385714285714286,"465"
"38144","StrongW_Mutualism",21,0.3,"465"
"38145","Absent",17,0.242857142857143,"464"
"38146","Mutualism_Antagonism",11,0.157142857142857,"464"
"38147","StrongW_Antagonism",25,0.357142857142857,"464"
"38148","StrongW_Mutualism",17,0.242857142857143,"464"
"38149","Absent",16,0.228571428571429,"463"
"38150","Mutualism_Antagonism",11,0.157142857142857,"463"
"38151","StrongW_Antagonism",22,0.314285714285714,"463"
"38152","StrongW_Mutualism",21,0.3,"463"
"38153","Absent",18,0.257142857142857,"462"
"38154","Mutualism_Antagonism",10,0.142857142857143,"462"
"38155","StrongW_Antagonism",28,0.4,"462"
"38156","StrongW_Mutualism",14,0.2,"462"
"38157","Absent",15,0.214285714285714,"461"
"38158","Mutualism_Antagonism",10,0.142857142857143,"461"
"38159","StrongW_Antagonism",27,0.385714285714286,"461"
"38160","StrongW_Mutualism",18,0.257142857142857,"461"
"38161","Absent",18,0.257142857142857,"460"
"38162","Mutualism_Antagonism",8,0.114285714285714,"460"
"38163","StrongW_Antagonism",26,0.371428571428571,"460"
"38164","StrongW_Mutualism",18,0.257142857142857,"460"
"38165","Absent",11,0.157142857142857,"459"
"38166","Mutualism_Antagonism",8,0.114285714285714,"459"
"38167","StrongW_Antagonism",30,0.428571428571429,"459"
"38168","StrongW_Mutualism",21,0.3,"459"
"38169","Absent",15,0.214285714285714,"458"
"38170","Mutualism_Antagonism",10,0.142857142857143,"458"
"38171","StrongW_Antagonism",25,0.357142857142857,"458"
"38172","StrongW_Mutualism",20,0.285714285714286,"458"
"38173","Absent",14,0.2,"457"
"38174","Mutualism_Antagonism",11,0.157142857142857,"457"
"38175","StrongW_Antagonism",25,0.357142857142857,"457"
"38176","StrongW_Mutualism",20,0.285714285714286,"457"
"38177","Absent",16,0.228571428571429,"456"
"38178","Mutualism_Antagonism",8,0.114285714285714,"456"
"38179","StrongW_Antagonism",27,0.385714285714286,"456"
"38180","StrongW_Mutualism",19,0.271428571428571,"456"
"38181","Absent",14,0.2,"455"
"38182","Mutualism_Antagonism",13,0.185714285714286,"455"
"38183","StrongW_Antagonism",23,0.328571428571429,"455"
"38184","StrongW_Mutualism",20,0.285714285714286,"455"
"38185","Absent",13,0.185714285714286,"454"
"38186","Mutualism_Antagonism",6,0.0857142857142857,"454"
"38187","StrongW_Antagonism",29,0.414285714285714,"454"
"38188","StrongW_Mutualism",22,0.314285714285714,"454"
"38189","Absent",13,0.185714285714286,"453"
"38190","Mutualism_Antagonism",11,0.157142857142857,"453"
"38191","StrongW_Antagonism",25,0.357142857142857,"453"
"38192","StrongW_Mutualism",21,0.3,"453"
"38193","Absent",13,0.185714285714286,"452"
"38194","Mutualism_Antagonism",6,0.0857142857142857,"452"
"38195","StrongW_Antagonism",25,0.357142857142857,"452"
"38196","StrongW_Mutualism",26,0.371428571428571,"452"
"38197","Absent",17,0.242857142857143,"451"
"38198","Mutualism_Antagonism",9,0.128571428571429,"451"
"38199","StrongW_Antagonism",26,0.371428571428571,"451"
"38200","StrongW_Mutualism",18,0.257142857142857,"451"
"38201","Absent",14,0.2,"450"
"38202","Mutualism_Antagonism",8,0.114285714285714,"450"
"38203","StrongW_Antagonism",27,0.385714285714286,"450"
"38204","StrongW_Mutualism",21,0.3,"450"
"38205","Absent",16,0.228571428571429,"449"
"38206","Mutualism_Antagonism",8,0.114285714285714,"449"
"38207","StrongW_Antagonism",26,0.371428571428571,"449"
"38208","StrongW_Mutualism",20,0.285714285714286,"449"
"38209","Absent",17,0.242857142857143,"448"
"38210","Mutualism_Antagonism",9,0.128571428571429,"448"
"38211","StrongW_Antagonism",25,0.357142857142857,"448"
"38212","StrongW_Mutualism",19,0.271428571428571,"448"
"38213","Absent",15,0.214285714285714,"447"
"38214","Mutualism_Antagonism",13,0.185714285714286,"447"
"38215","StrongW_Antagonism",26,0.371428571428571,"447"
"38216","StrongW_Mutualism",16,0.228571428571429,"447"
"38217","Absent",13,0.185714285714286,"446"
"38218","Mutualism_Antagonism",7,0.1,"446"
"38219","StrongW_Antagonism",29,0.414285714285714,"446"
"38220","StrongW_Mutualism",21,0.3,"446"
"38221","Absent",15,0.214285714285714,"445"
"38222","Mutualism_Antagonism",10,0.142857142857143,"445"
"38223","StrongW_Antagonism",24,0.342857142857143,"445"
"38224","StrongW_Mutualism",21,0.3,"445"
"38225","Absent",16,0.228571428571429,"444"
"38226","Mutualism_Antagonism",10,0.142857142857143,"444"
"38227","StrongW_Antagonism",25,0.357142857142857,"444"
"38228","StrongW_Mutualism",19,0.271428571428571,"444"
"38229","Absent",13,0.185714285714286,"443"
"38230","Mutualism_Antagonism",4,0.0571428571428571,"443"
"38231","StrongW_Antagonism",28,0.4,"443"
"38232","StrongW_Mutualism",25,0.357142857142857,"443"
"38233","Absent",12,0.171428571428571,"442"
"38234","Mutualism_Antagonism",9,0.128571428571429,"442"
"38235","StrongW_Antagonism",25,0.357142857142857,"442"
"38236","StrongW_Mutualism",24,0.342857142857143,"442"
"38237","Absent",20,0.285714285714286,"441"
"38238","Mutualism_Antagonism",6,0.0857142857142857,"441"
"38239","StrongW_Antagonism",28,0.4,"441"
"38240","StrongW_Mutualism",16,0.228571428571429,"441"
"38241","Absent",16,0.228571428571429,"440"
"38242","Mutualism_Antagonism",12,0.171428571428571,"440"
"38243","StrongW_Antagonism",22,0.314285714285714,"440"
"38244","StrongW_Mutualism",20,0.285714285714286,"440"
"38245","Absent",16,0.228571428571429,"439"
"38246","Mutualism_Antagonism",6,0.0857142857142857,"439"
"38247","StrongW_Antagonism",26,0.371428571428571,"439"
"38248","StrongW_Mutualism",22,0.314285714285714,"439"
"38249","Absent",13,0.185714285714286,"438"
"38250","Mutualism_Antagonism",6,0.0857142857142857,"438"
"38251","StrongW_Antagonism",29,0.414285714285714,"438"
"38252","StrongW_Mutualism",22,0.314285714285714,"438"
"38253","Absent",13,0.185714285714286,"437"
"38254","Mutualism_Antagonism",10,0.142857142857143,"437"
"38255","StrongW_Antagonism",27,0.385714285714286,"437"
"38256","StrongW_Mutualism",20,0.285714285714286,"437"
"38257","Absent",11,0.157142857142857,"436"
"38258","Mutualism_Antagonism",10,0.142857142857143,"436"
"38259","StrongW_Antagonism",26,0.371428571428571,"436"
"38260","StrongW_Mutualism",23,0.328571428571429,"436"
"38261","Absent",20,0.285714285714286,"435"
"38262","Mutualism_Antagonism",12,0.171428571428571,"435"
"38263","StrongW_Antagonism",22,0.314285714285714,"435"
"38264","StrongW_Mutualism",16,0.228571428571429,"435"
"38265","Absent",16,0.228571428571429,"434"
"38266","Mutualism_Antagonism",10,0.142857142857143,"434"
"38267","StrongW_Antagonism",22,0.314285714285714,"434"
"38268","StrongW_Mutualism",22,0.314285714285714,"434"
"38269","Absent",14,0.2,"433"
"38270","Mutualism_Antagonism",6,0.0857142857142857,"433"
"38271","StrongW_Antagonism",25,0.357142857142857,"433"
"38272","StrongW_Mutualism",25,0.357142857142857,"433"
